Timestamp,PPG_Crudo,PPG_Filtrado,GSR_Crudo,BPM,Ratio_ba,Aging_Index,SCL
10:12:18.697,-107248.0,,777.0,,,,
10:12:18.701,-107241.0,,776.0,,,,
10:12:18.707,-107224.0,,776.0,,,,
10:12:18.712,-107242.0,,776.0,,,,
10:12:18.717,-107255.0,,775.0,,,,
10:12:18.723,-107233.0,,768.0,,,,
10:12:18.729,-107230.0,,776.0,,,,
10:12:18.734,-107230.0,,768.0,,,,
10:12:18.739,-107272.0,,768.0,,,,
10:12:18.745,-107278.0,,776.0,,,,
10:12:18.750,-107274.0,,776.0,,,,
10:12:18.755,-107284.0,,776.0,,,,
10:12:18.759,-107281.0,,775.0,,,,
10:12:18.764,-107294.0,,777.0,,,,
10:12:18.769,-107319.0,,778.0,,,,
10:12:18.774,-107322.0,,777.0,,,,
10:12:18.779,-107337.0,,777.0,,,,
10:12:18.783,-107327.0,,778.0,,,,
10:12:18.788,-107334.0,,778.0,,,,
10:12:18.795,-107365.0,,777.0,,,,
10:12:18.802,-107367.0,,775.0,,,,
10:12:18.809,-107363.0,,777.0,,,,
10:12:18.815,-107359.0,,776.0,,,,
10:12:18.821,-107381.0,,777.0,,,,
10:12:18.826,-107356.0,,767.0,,,,
10:12:18.831,-107375.0,,777.0,,,,
10:12:18.836,-107397.0,,777.0,,,,
10:12:18.842,-107387.0,,765.0,,,,
10:12:18.848,-107375.0,,767.0,,,,
10:12:18.855,-107396.0,,776.0,,,,
10:12:18.859,-107394.0,,777.0,,,,
10:12:18.865,-107394.0,,776.0,,,,
10:12:18.872,-107383.0,,777.0,,,,
10:12:18.877,-107403.0,,775.0,,,,
10:12:18.883,-107406.0,,776.0,,,,
10:12:18.889,-107410.0,,775.0,,,,
10:12:18.897,-107416.0,,766.0,,,,
10:12:18.902,-107419.0,,780.0,,,,
10:12:18.908,-107422.0,,778.0,,,,
10:12:18.914,-107420.0,,776.0,,,,
10:12:18.922,-107411.0,,768.0,,,,
10:12:18.926,-107396.0,,778.0,,,,
10:12:18.932,-107385.0,,777.0,,,,
10:12:18.939,-107356.0,,767.0,,,,
10:12:18.943,-107309.0,,766.0,,,,
10:12:18.949,-107300.0,,776.0,,,,
10:12:18.954,-107271.0,,775.0,,,,
10:12:18.958,-107260.0,,768.0,,,,
10:12:18.963,-107235.0,,775.0,,,,
10:12:18.968,-107219.0,,776.0,,,,
10:12:18.973,-107189.0,,767.0,,,,
10:12:18.979,-107149.0,,768.0,,,,
10:12:18.984,-107112.0,,777.0,,,,
10:12:18.989,-107123.0,,778.0,,,,
10:12:18.995,-107087.0,,777.0,,,,
10:12:19.000,-107053.0,,776.0,,,,
10:12:19.005,-107032.0,,779.0,,,,
10:12:19.010,-107008.0,,780.0,,,,
10:12:19.016,-106983.0,,778.0,,,,
10:12:19.021,-106982.0,,777.0,,,,
10:12:19.026,-106964.0,,777.0,,,,
10:12:19.031,-106942.0,,778.0,,,,
10:12:19.036,-106960.0,,779.0,,,,
10:12:19.042,-106923.0,,777.0,,,,
10:12:19.048,-106908.0,,777.0,,,,
10:12:19.053,-106914.0,,778.0,,,,
10:12:19.058,-106902.0,,776.0,,,,
10:12:19.064,-106900.0,,776.0,,,,
10:12:19.068,-106898.0,,778.0,,,,
10:12:19.074,-106893.0,,778.0,,,,
10:12:19.078,-106890.0,,777.0,,,,
10:12:19.083,-106892.0,,775.0,,,,
10:12:19.088,-106885.0,,777.0,,,,
10:12:19.092,-106879.0,,778.0,,,,
10:12:19.097,-106930.0,,776.0,,,,
10:12:19.104,-106894.0,,776.0,,,,
10:12:19.108,-106896.0,,782.0,,,,
10:12:19.113,-106911.0,,780.0,,,,
10:12:19.117,-106902.0,,780.0,,,,
10:12:19.122,-106904.0,,780.0,,,,
10:12:19.127,-106924.0,,778.0,,,,
10:12:19.132,-106893.0,,778.0,,,,
10:12:19.136,-106915.0,,778.0,,,,
10:12:19.141,-106922.0,,777.0,,,,
10:12:19.145,-106914.0,,778.0,,,,
10:12:19.150,-106899.0,,778.0,,,,
10:12:19.154,-106923.0,,777.0,,,,
10:12:19.159,-106933.0,,776.0,,,,
10:12:19.164,-106945.0,,777.0,,,,
10:12:19.168,-106953.0,,778.0,,,,
10:12:19.173,-106950.0,,778.0,,,,
10:12:19.177,-106962.0,,776.0,,,,
10:12:19.182,-106993.0,,777.0,,,,
10:12:19.186,-106989.0,,777.0,,,,
10:12:19.191,-107004.0,,778.0,,,,
10:12:19.196,-107028.0,,776.0,,,,
10:12:19.200,-107014.0,,777.0,,,,
10:12:19.206,-107034.0,,777.0,,,,
10:12:19.210,-107039.0,,776.0,,,,
10:12:19.215,-107070.0,,766.0,,,,
10:12:19.220,-107061.0,,768.0,,,,
10:12:19.225,-107065.0,,776.0,,,,
10:12:19.231,-107073.0,,776.0,,,,
10:12:19.236,-107064.0,,775.0,,,,
10:12:19.241,-107080.0,,776.0,,,,
10:12:19.247,-107068.0,,777.0,,,,
10:12:19.251,-107073.0,,768.0,,,,
10:12:19.256,-107088.0,,775.0,,,,
10:12:19.261,-107080.0,,776.0,,,,
10:12:19.266,-107067.0,,778.0,,,,
10:12:19.272,-107060.0,,777.0,,,,
10:12:19.278,-107072.0,,778.0,,,,
10:12:19.283,-107072.0,,778.0,,,,
10:12:19.285,-107050.0,,778.0,,,,
10:12:19.285,-107063.0,,777.0,,,,
10:12:19.285,-107060.0,,777.0,,,,
10:12:19.301,-107049.0,,784.0,,,,
10:12:19.308,-107045.0,,783.0,,,,
10:12:19.314,-107041.0,,781.0,,,,
10:12:19.319,-107055.0,,778.0,,,,
10:12:19.328,-107041.0,,780.0,,,,
10:12:19.330,-107036.0,,780.0,,,,
10:12:19.336,-107030.0,,779.0,,,,
10:12:19.344,-107033.0,,777.0,,,,
10:12:19.344,-107022.0,,778.0,,,,
10:12:19.353,-107016.0,,780.0,,,,
10:12:19.353,-107026.0,,779.0,,,,
10:12:19.361,-107026.0,,778.0,,,,
10:12:19.369,-107035.0,,777.0,,,,
10:12:19.369,-107019.0,,781.0,,,,
10:12:19.378,-107045.0,,779.0,,,,
10:12:19.385,-107029.0,,777.0,,,,
10:12:19.386,-107058.0,,777.0,,,,
10:12:19.394,-107050.0,,780.0,,,,
10:12:19.402,-107069.0,,777.0,,,,
10:12:19.403,-107062.0,,779.0,,,,
10:12:19.411,-107070.0,,781.0,,,,
10:12:19.421,-107085.0,,780.0,,,,
10:12:19.426,-107070.0,,778.0,,,,
10:12:19.432,-107106.0,,777.0,,,,
10:12:19.436,-107096.0,,778.0,,,,
10:12:19.441,-107126.0,,779.0,,,,
10:12:19.448,-107115.0,,780.0,,,,
10:12:19.453,-107110.0,,779.0,,,,
10:12:19.460,-107118.0,,779.0,,,,
10:12:19.463,-107126.0,,780.0,,,,
10:12:19.469,-107144.0,,778.0,,,,
10:12:19.469,-107140.0,,779.0,,,,
10:12:19.478,-107137.0,,781.0,,,,
10:12:19.486,-107140.0,,781.0,,,,
10:12:19.494,-107153.0,,779.0,,,,
10:12:19.498,-107155.0,,779.0,,,,
10:12:19.503,-107152.0,,779.0,,,,
10:12:19.510,-107168.0,,781.0,,,,
10:12:19.511,-107187.0,,779.0,,,,
10:12:19.519,-107160.0,,781.0,,,,
10:12:19.527,-107183.0,,780.0,,,,
10:12:19.528,-107175.0,,780.0,,,,
10:12:19.536,-107193.0,,779.0,,,,
10:12:19.536,-107186.0,,777.0,,,,
10:12:19.545,-107198.0,,776.0,,,,
10:12:19.553,-107201.0,,778.0,,,,
10:12:19.558,-107193.0,,777.0,,,,
10:12:19.561,-107200.0,,776.0,,,,
10:12:19.569,-107216.0,,779.0,,,,
10:12:19.575,-107230.0,,777.0,,,,
10:12:19.579,-107222.0,,778.0,,,,
10:12:19.587,-107248.0,,768.0,,,,
10:12:19.587,-107237.0,,776.0,,,,
10:12:19.594,-107242.0,,777.0,,,,
10:12:19.603,-107259.0,,776.0,,,,
10:12:19.603,-107270.0,,767.0,,,,
10:12:19.612,-107281.0,,778.0,,,,
10:12:19.612,-107292.0,,778.0,,,,
10:12:19.620,-107301.0,,776.0,,,,
10:12:19.628,-107302.0,,775.0,,,,
10:12:19.628,-107332.0,,777.0,,,,
10:12:19.636,-107321.0,,776.0,,,,
10:12:19.636,-107349.0,,777.0,,,,
10:12:19.645,-107345.0,,775.0,,,,
10:12:19.653,-107362.0,,777.0,,,,
10:12:19.653,-107368.0,,776.0,,,,
10:12:19.663,-107356.0,,776.0,,,,
10:12:19.663,-107354.0,,776.0,,,,
10:12:19.671,-107356.0,,777.0,,,,
10:12:19.678,-107377.0,,778.0,,,,
10:12:19.687,-107378.0,,776.0,,,,
10:12:19.687,-107367.0,,768.0,,,,
10:12:19.695,-107382.0,,778.0,,,,
10:12:19.703,-107380.0,,776.0,,,,
10:12:19.703,-107381.0,,776.0,,,,
10:12:19.716,-107399.0,,768.0,,,,
10:12:19.728,-107406.0,,777.0,,,,
10:12:19.736,-107414.0,,777.0,,,,
10:12:19.742,-107417.0,,781.0,,,,
10:12:19.748,-107418.0,,779.0,,,,
10:12:19.755,-107410.0,,779.0,,,,
10:12:19.761,-107436.0,,778.0,,,,
10:12:19.770,-107436.0,,777.0,,,,
10:12:19.777,-107440.0,,776.0,,,,
10:12:19.783,-107435.0,,776.0,,,,
10:12:19.786,-107450.0,,776.0,,,,
10:12:19.794,-107449.0,,768.0,,,,
10:12:19.794,-107447.0,,767.0,,,,
10:12:19.803,-107450.0,,777.0,,,,
10:12:19.810,-107457.0,,778.0,,,,
10:12:19.811,-107471.0,,776.0,,,,
10:12:19.819,-107476.0,,776.0,,,,
10:12:19.828,-107474.0,,778.0,,,,
10:12:19.828,-107490.0,,779.0,,,,
10:12:19.838,-107519.0,,775.0,,,,
10:12:19.844,-107520.0,,778.0,,,,
10:12:19.849,-107526.0,,778.0,,,,
10:12:19.853,-107531.0,,779.0,,,,
10:12:19.853,-107528.0,,780.0,,,,
10:12:19.861,-107530.0,,777.0,,,,
10:12:19.869,-107525.0,,777.0,,,,
10:12:19.869,-107513.0,,777.0,,,,
10:12:19.878,-107508.0,,775.0,,,,
10:12:19.886,-107489.0,,775.0,,,,
10:12:19.886,-107469.0,,778.0,,,,
10:12:19.896,-107441.0,,776.0,,,,
10:12:19.902,-107426.0,,776.0,,,,
10:12:19.903,-107377.0,,776.0,,,,
10:12:19.911,-107357.0,,777.0,,,,
10:12:19.916,-107335.0,,777.0,,,,
10:12:19.919,-107280.0,,777.0,,,,
10:12:19.928,-107258.0,,776.0,,,,
10:12:19.928,-107220.0,,777.0,,,,
10:12:19.936,-107186.0,,777.0,,,,
10:12:19.944,-107169.0,,777.0,,,,
10:12:19.945,-107125.0,,778.0,,,,
10:12:19.954,-107119.0,,777.0,,,,
10:12:19.955,-107085.0,,781.0,,,,
10:12:19.961,-107075.0,,781.0,,,,
10:12:19.969,-107070.0,,795.0,,,,
10:12:19.977,-107052.0,,782.0,,,,
10:12:19.983,-107028.0,,776.0,,,,
10:12:19.988,-107009.0,,764.0,,,,
10:12:19.991,-106997.0,,760.0,,,,
10:12:19.995,-106961.0,,767.0,,,,
10:12:20.003,-106954.0,,775.0,,,,
10:12:20.003,-106954.0,,775.0,,,,
10:12:20.011,-106944.0,,776.0,,,,
10:12:20.019,-106942.0,,779.0,,,,
10:12:20.019,-106959.0,,779.0,,,,
10:12:20.028,-106940.0,,778.0,,,,
10:12:20.036,-106969.0,,776.0,,,,
10:12:20.036,-106952.0,,777.0,,,,
10:12:20.044,-106961.0,,779.0,,,,
10:12:20.053,-106976.0,,776.0,,,,
10:12:20.061,-107004.0,,778.0,,,,
10:12:20.061,-106980.0,,778.0,,,,
10:12:20.071,-106987.0,,779.0,,,,
10:12:20.082,-107007.0,,778.0,,,,
10:12:20.088,-107014.0,,779.0,,,,
10:12:20.095,-107012.0,,780.0,,,,
10:12:20.095,-107030.0,,780.0,,,,
10:12:20.104,-107022.0,,778.0,,,,
10:12:20.112,-107029.0,,780.0,,,,
10:12:20.118,-107012.0,,779.0,,,,
10:12:20.123,-107020.0,,779.0,,,,
10:12:20.127,-107015.0,,778.0,,,,
10:12:20.135,-107029.0,,778.0,,,,
10:12:20.144,-107043.0,,778.0,,,,
10:12:20.144,-107054.0,,779.0,,,,
10:12:20.159,-107040.0,,776.0,,,,
10:12:20.164,-107058.0,,778.0,,,,
10:12:20.171,-107062.0,,778.0,,,,
10:12:20.171,-107056.0,,779.0,,,,
10:12:20.177,-107053.0,,777.0,,,,
10:12:20.185,-107069.0,,777.0,,,,
10:12:20.185,-107069.0,,779.0,,,,
10:12:20.185,-107081.0,,792.0,,,,
10:12:20.185,-107083.0,,782.0,,,,
10:12:20.203,-107070.0,,781.0,,,,
10:12:20.203,-107091.0,,782.0,,,,
10:12:20.203,-107078.0,,781.0,,,,
10:12:20.217,-107096.0,,779.0,,,,
10:12:20.224,-107093.0,,779.0,,,,
10:12:20.229,-107084.0,,780.0,,,,
10:12:20.232,-107085.0,,779.0,,,,
10:12:20.236,-107067.0,,778.0,,,,
10:12:20.236,-107100.0,,779.0,,,,
10:12:20.244,-107100.0,,778.0,,,,
10:12:20.244,-107099.0,,778.0,,,,
10:12:20.253,-107084.0,,779.0,,,,
10:12:20.253,-107088.0,,778.0,,,,
10:12:20.261,-107084.0,,779.0,,,,
10:12:20.269,-107100.0,,777.0,,,,
10:12:20.272,-107101.0,,777.0,,,,
10:12:20.278,-107090.0,,776.0,,,,
10:12:20.285,-107100.0,,776.0,,,,
10:12:20.289,-107099.0,,777.0,,,,
10:12:20.294,-107095.0,,776.0,,,,
10:12:20.300,-107095.0,,767.0,,,,
10:12:20.302,-107103.0,,778.0,,,,
10:12:20.302,-107102.0,,776.0,,,,
10:12:20.302,-107088.0,,768.0,,,,
10:12:20.318,-107069.0,,767.0,,,,
10:12:20.323,-107075.0,,778.0,,,,
10:12:20.323,-107075.0,,778.0,,,,
10:12:20.323,-107091.0,,776.0,,,,
10:12:20.334,-107086.0,,778.0,,,,
10:12:20.334,-107075.0,,781.0,,,,
10:12:20.334,-107063.0,,777.0,,,,
10:12:20.350,-107067.0,,777.0,,,,
10:12:20.350,-107070.0,,778.0,,,,
10:12:20.350,-107071.0,,779.0,,,,
10:12:20.350,-107078.0,,779.0,,,,
10:12:20.366,-107065.0,,778.0,,,,
10:12:20.366,-107070.0,,778.0,,,,
10:12:20.366,-107077.0,,784.0,,,,
10:12:20.384,-107078.0,,782.0,,,,
10:12:20.388,-107087.0,,779.0,,,,
10:12:20.394,-107104.0,,779.0,,,,
10:12:20.398,-107100.0,,779.0,,,,
10:12:20.398,-107102.0,,777.0,,,,
10:12:20.398,-107105.0,,776.0,,,,
10:12:20.414,-107098.0,,778.0,,,,
10:12:20.415,-107088.0,,780.0,,,,
10:12:20.415,-107087.0,,778.0,,,,
10:12:20.430,-107109.0,,775.0,,,,
10:12:20.430,-107124.0,,776.0,,,,
10:12:20.430,-107143.0,,776.0,,,,
10:12:20.430,-107120.0,,775.0,,,,
10:12:20.446,-107128.0,,776.0,,,,
10:12:20.446,-107137.0,,779.0,,,,
10:12:20.446,-107155.0,,777.0,,,,
10:12:20.463,-107165.0,,776.0,,,,
10:12:20.468,-107172.0,,767.0,,,,
10:12:20.472,-107176.0,,776.0,,,,
10:12:20.474,-107197.0,,776.0,,,,
10:12:20.478,-107205.0,,777.0,,,,
10:12:20.478,-107210.0,,775.0,,,,
10:12:20.478,-107230.0,,776.0,,,,
10:12:20.493,-107241.0,,779.0,,,,
10:12:20.493,-107253.0,,777.0,,,,
10:12:20.493,-107238.0,,767.0,,,,
10:12:20.509,-107241.0,,777.0,,,,
10:12:20.509,-107243.0,,777.0,,,,
10:12:20.509,-107262.0,,776.0,,,,
10:12:20.525,-107260.0,,775.0,,,,
10:12:20.527,-107265.0,,778.0,,,,
10:12:20.527,-107266.0,,778.0,,,,
10:12:20.541,-107251.0,,779.0,,,,
10:12:20.543,-107265.0,,776.0,,,,
10:12:20.543,-107285.0,,775.0,,,,
10:12:20.543,-107279.0,,775.0,,,,
10:12:20.557,-107290.0,,766.0,,,,
10:12:20.557,-107297.0,,764.0,,,,
10:12:20.572,-107314.0,,766.0,,,,
10:12:20.573,-107291.0,,777.0,,,,
10:12:20.573,-107313.0,,777.0,,,,
10:12:20.573,-107318.0,,765.0,,,,
10:12:20.588,-107313.0,,768.0,,,,
10:12:20.588,-107316.0,,767.0,,,,
10:12:20.588,-107321.0,,776.0,,,,
10:12:20.604,-107308.0,,765.0,,,,
10:12:20.604,-107313.0,,765.0,,,,
10:12:20.604,-107322.0,,766.0,,,,
10:12:20.604,-107334.0,,764.0,,,,
10:12:20.620,-107336.0,,762.0,,,,
10:12:20.620,-107340.0,,767.0,,,,
10:12:20.620,-107346.0,,766.0,,,,
10:12:20.636,-107334.0,,767.0,,,,
10:12:20.636,-107344.0,,767.0,,,,
10:12:20.636,-107346.0,,775.0,,,,
10:12:20.652,-107376.0,,776.0,,,,
10:12:20.652,-107402.0,,776.0,,,,
10:12:20.652,-107395.0,,767.0,,,,
10:12:20.669,-107394.0,,776.0,,,,
10:12:20.671,-107406.0,,776.0,,,,
10:12:20.676,-107423.0,,776.0,,,,
10:12:20.684,-107425.0,,767.0,,,,
10:12:20.687,-107435.0,,776.0,,,,
10:12:20.693,-107439.0,,777.0,,,,
10:12:20.693,-107469.0,,776.0,,,,
10:12:20.705,-107443.0,,778.0,,,,
10:12:20.712,-107475.0,,775.0,,,,
10:12:20.712,-107468.0,,777.0,,,,
10:12:20.723,-107467.0,,776.0,,,,
10:12:20.729,-107480.0,,766.0,,,,
10:12:20.729,-107475.0,,776.0,,,,
10:12:20.736,-107471.0,,777.0,,,,
10:12:20.743,-107487.0,,774.0,,,,
10:12:20.747,-107487.0,,767.0,,,,
10:12:20.753,-107489.0,,767.0,,,,
10:12:20.760,-107492.0,,777.0,,,,
10:12:20.765,-107507.0,,767.0,,,,
10:12:20.769,-107508.0,,766.0,,,,
10:12:20.777,-107491.0,,780.0,,,,
10:12:20.778,-107497.0,,778.0,,,,
10:12:20.787,-107508.0,,776.0,,,,
10:12:20.794,-107511.0,,768.0,,,,
10:12:20.803,-107503.0,,776.0,,,,
10:12:20.810,-107507.0,,774.0,,,,
10:12:20.817,-107467.0,,776.0,,,,
10:12:20.823,-107460.0,,774.0,,,,
10:12:20.830,-107432.0,,776.0,,,,
10:12:20.840,-107410.0,,776.0,,,,
10:12:20.844,-107409.0,,768.0,,,,
10:12:20.853,-107371.0,,767.0,,,,
10:12:20.853,-107344.0,,776.0,,,,
10:12:20.861,-107298.0,,776.0,,,,
10:12:20.869,-107273.0,,775.0,,,,
10:12:20.869,-107246.0,,767.0,,,,
10:12:20.877,-107216.0,,779.0,,,,
10:12:20.877,-107201.0,,775.0,,,,
10:12:20.886,-107167.0,,775.0,,,,
10:12:20.886,-107126.0,,765.0,,,,
10:12:20.894,-107090.0,,766.0,,,,
10:12:20.901,-107071.0,,776.0,,,,
10:12:20.903,-107045.0,,765.0,,,,
10:12:20.910,-107017.0,,766.0,,,,
10:12:20.911,-107001.0,,767.0,,,,
10:12:20.919,-106978.0,,767.0,,,,
10:12:20.924,-106966.0,,766.0,,,,
10:12:20.928,-106936.0,,765.0,,,,
10:12:20.928,-106939.0,,766.0,,,,
10:12:20.936,-106928.0,,768.0,,,,
10:12:20.943,-106903.0,,766.0,,,,
10:12:20.945,-106888.0,,765.0,,,,
10:12:20.952,-106878.0,,766.0,,,,
10:12:20.953,-106876.0,,765.0,,,,
10:12:20.961,-106867.0,,765.0,,,,
10:12:20.961,-106888.0,,764.0,,,,
10:12:20.969,-106865.0,,766.0,,,,
10:12:20.977,-106892.0,,773.0,,,,
10:12:20.978,-106869.0,,766.0,,,,
10:12:20.986,-106882.0,,778.0,,,,
10:12:20.986,-106878.0,,778.0,,,,
10:12:20.995,-106869.0,,780.0,,,,
10:12:20.995,-106863.0,,767.0,,,,
10:12:21.003,-106882.0,,775.0,,,,
10:12:21.011,-106862.0,,779.0,,,,
10:12:21.011,-106848.0,,768.0,,,,
10:12:21.019,-106862.0,,768.0,,,,
10:12:21.024,-106875.0,,766.0,,,,
10:12:21.028,-106854.0,,766.0,,,,
10:12:21.035,-106873.0,,765.0,,,,
10:12:21.036,-106879.0,,766.0,,,,
10:12:21.044,-106878.0,,765.0,,,,
10:12:21.053,-106870.0,,767.0,,,,
10:12:21.061,-106876.0,,765.0,,,,
10:12:21.069,-106873.0,,765.0,,,,
10:12:21.078,-106889.0,,764.0,,,,
10:12:21.086,-106909.0,,765.0,,,,
10:12:21.086,-106915.0,,764.0,,,,
10:12:21.094,-106920.0,,765.0,,,,
10:12:21.103,-106943.0,,764.0,,,,
10:12:21.103,-106941.0,,763.0,,,,
10:12:21.111,-106951.0,,764.0,,,,
10:12:21.111,-106962.0,,762.0,,,,
10:12:21.119,-106968.0,,764.0,,,,
10:12:21.119,-106997.0,,765.0,,,,
10:12:21.128,-106988.0,,765.0,,,,
10:12:21.128,-106970.0,,762.0,,,,
10:12:21.136,-106974.0,,763.0,,,,
10:12:21.136,-106990.0,,763.0,,,,
10:12:21.144,-106991.0,,764.0,,,,
10:12:21.144,-106981.0,,764.0,,,,
10:12:21.153,-106984.0,,764.0,,,,
10:12:21.153,-106990.0,,777.0,,,,
10:12:21.163,-106987.0,,766.0,,,,
10:12:21.170,-106980.0,,766.0,,,,
10:12:21.172,-106973.0,,765.0,,,,
10:12:21.179,-106963.0,,766.0,,,,
10:12:21.186,-106971.0,,778.0,,,,
10:12:21.186,-106969.0,,777.0,,,,
10:12:21.195,-106970.0,,768.0,,,,
10:12:21.203,-106963.0,,776.0,,,,
10:12:21.208,-106951.0,,776.0,,,,
10:12:21.214,-106941.0,,765.0,,,,
10:12:21.219,-106936.0,,765.0,,,,
10:12:21.221,-106938.0,,775.0,,,,
10:12:21.230,-106923.0,,766.0,,,,
10:12:21.236,-106902.0,,764.0,,,,
10:12:21.242,-106914.0,,765.0,,,,
10:12:21.247,-106934.0,,767.0,,,,
10:12:21.253,-106927.0,,765.0,,,,
10:12:21.253,-106911.0,,765.0,,,,
10:12:21.261,-106919.0,,765.0,,,,
10:12:21.269,-106925.0,,768.0,,,,
10:12:21.271,-106939.0,,767.0,,,,
10:12:21.278,-106925.0,,763.0,,,,
10:12:21.285,-106955.0,,764.0,,,,
10:12:21.291,-106951.0,,766.0,,,,
10:12:21.296,-106954.0,,766.0,,,,
10:12:21.300,-106951.0,,763.0,,,,
10:12:21.306,-106958.0,,764.0,,,,
10:12:21.312,-106966.0,,764.0,,,,
10:12:21.317,-106950.0,,767.0,,,,
10:12:21.323,-106984.0,,766.0,,,,
10:12:21.329,-106979.0,,775.0,,,,
10:12:21.335,-106968.0,,766.0,,,,
10:12:21.340,-106978.0,,774.0,,,,
10:12:21.345,-106963.0,,764.0,,,,
10:12:21.349,-106992.0,,766.0,,,,
10:12:21.354,-107006.0,,767.0,,,,
10:12:21.359,-106981.0,,775.0,,,,
10:12:21.364,-106977.0,,765.0,,,,
10:12:21.369,-107002.0,,766.0,,,,
10:12:21.374,-106996.0,,776.0,,,,
10:12:21.380,-106982.0,,766.0,,,,
10:12:21.384,-107019.0,,764.0,,,,
10:12:21.390,-107008.0,,765.0,,,,
10:12:21.396,-107030.0,,777.0,,,,
10:12:21.401,-107018.0,,776.0,,,,
10:12:21.407,-107048.0,,768.0,,,,
10:12:21.412,-107038.0,,767.0,,,,
10:12:21.416,-107039.0,,767.0,,,,
10:12:21.421,-107057.0,,765.0,,,,
10:12:21.425,-107054.0,,766.0,,,,
10:12:21.431,-107046.0,,765.0,,,,
10:12:21.438,-107052.0,,767.0,,,,
10:12:21.442,-107037.0,,775.0,,,,
10:12:21.448,-107051.0,,775.0,,,,
10:12:21.452,-107062.0,,765.0,,,,
10:12:21.457,-107077.0,,776.0,,,,
10:12:21.465,-107056.0,,767.0,,,,
10:12:21.481,-107060.0,,763.0,,,,
10:12:21.487,-107088.0,,765.0,,,,
10:12:21.492,-107102.0,,765.0,,,,
10:12:21.499,-107112.0,,765.0,,,,
10:12:21.505,-107125.0,,763.0,,,,
10:12:21.511,-107124.0,,763.0,,,,
10:12:21.517,-107145.0,,766.0,,,,
10:12:21.524,-107154.0,,767.0,,,,
10:12:21.530,-107162.0,,764.0,,,,
10:12:21.535,-107168.0,,765.0,,,,
10:12:21.541,-107167.0,,766.0,,,,
10:12:21.547,-107174.0,,765.0,,,,
10:12:21.552,-107175.0,,765.0,,,,
10:12:21.558,-107183.0,,765.0,,,,
10:12:21.563,-107165.0,,767.0,,,,
10:12:21.568,-107181.0,,765.0,,,,
10:12:21.574,-107181.0,,765.0,,,,
10:12:21.580,-107195.0,,767.0,,,,
10:12:21.587,-107188.0,,775.0,,,,
10:12:21.593,-107185.0,,768.0,,,,
10:12:21.599,-107176.0,,766.0,,,,
10:12:21.605,-107199.0,,765.0,,,,
10:12:21.610,-107209.0,,777.0,,,,
10:12:21.615,-107186.0,,765.0,,,,
10:12:21.621,-107207.0,,765.0,,,,
10:12:21.625,-107203.0,,780.0,,,,
10:12:21.630,-107203.0,,778.0,,,,
10:12:21.635,-107192.0,,778.0,,,,
10:12:21.641,-107211.0,,768.0,,,,
10:12:21.646,-107212.0,,774.0,,,,
10:12:21.650,-107220.0,,775.0,,,,
10:12:21.655,-107227.0,,766.0,,,,
10:12:21.660,-107217.0,,765.0,,,,
10:12:21.665,-107225.0,,766.0,,,,
10:12:21.669,-107222.0,,767.0,,,,
10:12:21.674,-107239.0,,764.0,,,,
10:12:21.679,-107256.0,,765.0,,,,
10:12:21.684,-107229.0,,768.0,,,,
10:12:21.689,-107240.0,,765.0,,,,
10:12:21.693,-107261.0,,767.0,,,,
10:12:21.698,-107240.0,,765.0,,,,
10:12:21.703,-107276.0,,766.0,,,,
10:12:21.708,-107289.0,,768.0,,,,
10:12:21.712,-107269.0,,766.0,,,,
10:12:21.717,-107304.0,,765.0,,,,
10:12:21.722,-107316.0,,766.0,,,,
10:12:21.726,-107298.0,,767.0,,,,
10:12:21.731,-107297.0,,767.0,,,,
10:12:21.736,-107322.0,,764.0,,,,
10:12:21.740,-107322.0,,767.0,,,,
10:12:21.745,-107331.0,,765.0,,,,
10:12:21.749,-107328.0,,768.0,,,,
10:12:21.753,-107335.0,,764.0,,,,
10:12:21.758,-107338.0,,766.0,,,,
10:12:21.762,-107358.0,,767.0,,,,
10:12:21.766,-107337.0,,768.0,,,,
10:12:21.771,-107359.0,,765.0,,,,
10:12:21.776,-107344.0,,766.0,,,,
10:12:21.781,-107348.0,,767.0,,,,
10:12:21.786,-107317.0,,774.0,,,,
10:12:21.790,-107324.0,,765.0,,,,
10:12:21.795,-107299.0,,766.0,,,,
10:12:21.800,-107278.0,,766.0,,,,
10:12:21.804,-107258.0,,767.0,,,,
10:12:21.809,-107219.0,,776.0,,,,
10:12:21.814,-107201.0,,776.0,,,,
10:12:21.819,-107175.0,,775.0,,,,
10:12:21.824,-107132.0,,766.0,,,,
10:12:21.829,-107098.0,,764.0,,,,
10:12:21.834,-107053.0,,766.0,,,,
10:12:21.838,-107000.0,,767.0,,,,
10:12:21.843,-106974.0,,767.0,,,,
10:12:21.848,-106941.0,,766.0,,,,
10:12:21.853,-106898.0,,768.0,,,,
10:12:21.857,-106879.0,,775.0,,,,
10:12:21.862,-106847.0,,767.0,,,,
10:12:21.867,-106826.0,,767.0,,,,
10:12:21.872,-106788.0,,775.0,,,,
10:12:21.879,-106785.0,,767.0,,,,
10:12:21.888,-106750.0,,767.0,,,,
10:12:21.897,-106734.0,,765.0,,,,
10:12:21.906,-106739.0,,767.0,,,,
10:12:21.913,-106707.0,,777.0,,,,
10:12:21.923,-106700.0,,766.0,,,,
10:12:21.932,-106686.0,,766.0,,,,
